SCORES_TXT_BEGIN_0 0 100 9 BLEU
8 17 4 16 1 15 0 14 19 
8 21 3 20 1 19 0 18 19 
8 23 3 22 1 21 0 20 19 
7 23 1 22 0 21 0 20 19 
7 25 1 24 0 23 0 22 19 
7 21 3 20 1 19 0 18 19 
7 21 3 20 1 19 0 18 19 
8 21 3 20 1 19 0 18 19 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 7 1 9 BLEU
0 0 0 0 0 0 0 0 0 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 8 100 9 BLEU
9 14 3 13 1 12 0 11 22 
9 18 3 17 1 16 0 15 22 
10 17 3 16 1 15 0 14 22 
9 15 3 14 1 13 0 12 22 
10 21 3 20 1 19 0 18 22 
10 18 3 17 1 16 0 15 22 
8 14 3 13 1 12 0 11 22 
9 18 3 17 1 16 0 15 22 
8 14 3 13 1 12 0 11 22 
10 15 3 14 1 13 0 12 22 
9 17 3 16 1 15 0 14 22 
10 21 3 20 1 19 0 18 22 
10 15 4 14 1 13 0 12 22 
9 17 3 16 1 15 0 14 22 
11 18 4 17 1 16 0 15 22 
10 15 4 14 1 13 0 12 22 
9 18 3 17 1 16 0 15 22 
9 16 3 15 1 14 0 13 22 
9 16 3 15 1 14 0 13 22 
9 17 3 16 1 15 0 14 22 
8 17 3 16 1 15 0 14 22 
10 19 3 18 1 17 0 16 22 
9 19 3 18 1 17 0 16 22 
10 19 4 18 1 17 0 16 22 
9 21 3 20 1 19 0 18 22 
9 16 3 15 1 14 0 13 22 
11 22 4 21 1 20 0 19 22 
10 19 4 18 1 17 0 16 22 
9 22 3 21 1 20 0 19 22 
10 16 3 15 1 14 0 13 22 
10 17 4 16 1 15 0 14 22 
9 16 3 15 1 14 0 13 22 
9 20 3 19 1 18 0 17 22 
10 16 4 15 1 14 0 13 22 
9 15 3 14 1 13 0 12 22 
9 18 3 17 1 16 0 15 22 
11 19 4 18 1 17 0 16 22 
10 16 4 15 1 14 0 13 22 
9 19 3 18 1 17 0 16 22 
8 14 3 13 1 12 0 11 22 
9 14 3 13 1 12 0 11 22 
9 14 3 13 1 12 0 11 22 
10 19 3 18 1 17 0 16 22 
9 17 3 16 1 15 0 14 22 
9 20 3 19 1 18 0 17 22 
8 16 3 15 1 14 0 13 22 
10 22 3 21 1 20 0 19 22 
10 17 3 16 1 15 0 14 22 
9 20 3 19 1 18 0 17 22 
10 21 4 20 1 19 0 18 22 
10 19 3 18 1 17 0 16 22 
9 19 3 18 1 17 0 16 22 
9 17 3 16 1 15 0 14 22 
10 18 3 17 1 16 0 15 22 
9 18 3 17 1 16 0 15 22 
9 18 3 17 1 16 0 15 22 
10 18 4 17 1 16 0 15 22 
9 17 3 16 1 15 0 14 22 
10 15 3 14 1 13 0 12 22 
9 15 3 14 1 13 0 12 22 
9 15 3 14 1 13 0 12 22 
10 19 3 18 1 17 0 16 22 
9 16 3 15 1 14 0 13 22 
9 15 4 14 1 13 0 12 22 
9 15 3 14 1 13 0 12 22 
10 19 4 18 1 17 0 16 22 
9 15 3 14 1 13 0 12 22 
8 17 3 16 1 15 0 14 22 
9 21 3 20 1 19 0 18 22 
10 18 4 17 1 16 0 15 22 
11 22 4 21 1 20 0 19 22 
9 15 4 14 1 13 0 12 22 
10 19 4 18 1 17 0 16 22 
9 19 3 18 1 17 0 16 22 
8 18 3 17 1 16 0 15 22 
9 22 3 21 1 20 0 19 22 
8 14 3 13 1 12 0 11 22 
10 21 3 20 1 19 0 18 22 
11 20 3 19 1 18 0 17 22 
8 16 3 15 1 14 0 13 22 
9 20 3 19 1 18 0 17 22 
9 19 3 18 1 17 0 16 22 
10 17 3 16 1 15 0 14 22 
10 19 4 18 1 17 0 16 22 
9 17 3 16 1 15 0 14 22 
10 18 3 17 1 16 0 15 22 
10 22 3 21 1 20 0 19 22 
8 14 3 13 1 12 0 11 22 
9 15 3 14 1 13 0 12 22 
9 17 3 16 1 15 0 14 22 
9 18 3 17 1 16 0 15 22 
9 19 3 18 1 17 0 16 22 
9 19 3 18 1 17 0 16 22 
11 18 3 17 1 16 0 15 22 
9 15 4 14 1 13 0 12 22 
8 17 3 16 1 15 0 14 22 
10 19 3 18 1 17 0 16 22 
10 18 4 17 1 16 0 15 22 
9 15 4 14 1 13 0 12 22 
10 16 3 15 1 14 0 13 22 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 9 100 9 BLEU
10 17 7 16 5 15 3 14 17 
8 15 6 14 4 13 2 12 17 
9 16 6 15 4 14 2 13 17 
10 16 6 15 4 14 2 13 17 
10 17 6 16 4 15 2 14 17 
9 15 6 14 4 13 2 12 17 
11 18 6 17 4 16 2 15 17 
10 17 6 16 4 15 2 14 17 
8 16 6 15 4 14 2 13 17 
8 17 6 16 4 15 2 14 17 
9 16 6 15 4 14 2 13 17 
11 19 6 18 4 17 2 16 17 
