SCORES_TXT_BEGIN_0 0 100 9 BLEU
5 11 1 10 0 9 0 8 12 
3 7 0 6 0 5 0 4 12 
4 10 0 9 0 8 0 7 12 
5 9 2 8 0 7 0 6 12 
5 11 2 10 0 9 0 8 12 
4 9 1 8 0 7 0 6 12 
4 6 1 5 0 4 0 3 12 
2 6 0 5 0 4 0 3 12 
5 9 1 8 0 7 0 6 12 
4 8 0 7 0 6 0 5 12 
5 10 1 9 0 8 0 7 12 
4 9 1 8 0 7 0 6 12 
3 8 1 7 0 6 0 5 12 
4 12 1 11 0 10 0 9 12 
4 10 1 9 0 8 0 7 12 
4 7 1 6 0 5 0 4 12 
4 7 1 6 0 5 0 4 12 
2 5 0 4 0 3 0 2 12 
6 9 2 8 0 7 0 6 12 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 2 100 9 BLEU
14 33 7 32 3 31 0 30 32 
14 31 6 30 2 29 0 28 32 
14 34 6 33 2 32 0 31 32 
15 31 10 30 5 29 1 28 32 
15 33 9 32 5 31 2 30 32 
15 32 6 31 2 30 0 29 32 
16 31 10 30 5 29 1 28 32 
14 34 6 33 2 32 0 31 32 
16 37 6 36 2 35 0 34 32 
14 29 9 28 4 27 1 26 32 
15 31 8 30 4 29 2 28 32 
14 33 8 32 3 31 0 30 32 
14 32 6 31 2 30 0 29 32 
13 30 5 29 1 28 0 27 32 
15 29 9 28 4 27 1 26 32 
15 36 7 35 3 34 0 33 32 
15 37 6 36 2 35 0 34 32 
14 35 5 34 1 33 0 32 32 
13 31 7 30 2 29 0 28 32 
12 30 5 29 1 28 0 27 32 
16 33 10 32 5 31 1 30 32 
14 33 8 32 3 31 0 30 32 
14 31 6 30 2 29 0 28 32 
14 33 7 32 3 31 0 30 32 
15 33 6 32 2 31 0 30 32 
15 34 8 33 3 32 0 31 32 
16 33 10 32 5 31 1 30 32 
15 34 8 33 3 32 0 31 32 
15 34 6 33 2 32 0 31 32 
15 32 6 31 2 30 0 29 32 
15 31 10 30 5 29 1 28 32 
14 33 5 32 1 31 0 30 32 
13 35 5 34 1 33 0 32 32 
16 34 10 33 5 32 1 31 32 
16 36 9 35 5 34 2 33 32 
14 35 5 34 1 33 0 32 32 
16 31 10 30 5 29 1 28 32 
13 31 7 30 2 29 0 28 32 
15 33 10 32 4 31 1 30 32 
14 33 7 32 2 31 0 30 32 
14 31 6 30 2 29 0 28 32 
14 28 7 27 2 26 0 25 32 
14 33 6 32 2 31 0 30 32 
13 31 5 30 1 29 0 28 32 
15 32 10 31 5 30 1 29 32 
17 34 10 33 5 32 1 31 32 
15 32 7 31 2 30 0 29 32 
14 34 8 33 3 32 0 31 32 
15 33 7 32 2 31 0 30 32 
16 36 10 35 5 34 1 33 32 
15 32 7 31 2 30 0 29 32 
15 38 6 37 2 36 0 35 32 
14 29 9 28 4 27 1 26 32 
14 32 6 31 2 30 0 29 32 
15 31 10 30 5 29 1 28 32 
16 32 10 31 5 30 1 29 32 
15 31 8 30 4 29 2 28 32 
13 30 5 29 1 28 0 27 32 
15 33 9 32 5 31 2 30 32 
14 33 8 32 3 31 0 30 32 
14 29 9 28 4 27 1 26 32 
13 33 5 32 1 31 0 30 32 
14 32 6 31 2 30 0 29 32 
13 30 5 29 1 28 0 27 32 
17 36 10 35 5 34 1 33 32 
14 35 6 34 2 33 0 32 32 
14 33 7 32 2 31 0 30 32 
15 29 9 28 4 27 1 26 32 
16 31 10 30 5 29 1 28 32 
15 32 9 31 4 30 1 29 32 
16 33 10 32 5 31 1 30 32 
13 35 5 34 1 33 0 32 32 
16 34 8 33 4 32 2 31 32 
15 33 8 32 3 31 0 30 32 
14 37 5 36 1 35 0 34 32 
15 36 8 35 3 34 0 33 32 
15 29 9 28 4 27 1 26 32 
14 34 7 33 3 32 0 31 32 
14 31 9 30 3 29 1 28 32 
15 36 6 35 2 34 0 33 32 
12 31 6 30 1 29 0 28 32 
12 31 5 30 1 29 0 28 32 
15 33 7 32 2 31 0 30 32 
15 35 8 34 3 33 0 32 32 
14 30 9 29 4 28 1 27 32 
16 32 9 31 4 30 1 29 32 
16 33 10 32 5 31 1 30 32 
15 35 8 34 3 33 0 32 32 
13 32 7 31 2 30 0 29 32 
14 29 6 28 2 27 0 26 32 
15 35 8 34 3 33 0 32 32 
14 38 6 37 2 36 0 35 32 
13 31 6 30 1 29 0 28 32 
15 34 9 33 4 32 1 31 32 
14 35 5 34 1 33 0 32 32 
15 31 10 30 5 29 1 28 32 
12 30 5 29 1 28 0 27 32 
14 29 9 28 4 27 1 26 32 
15 30 9 29 4 28 1 27 32 
14 26 9 25 4 24 1 23 32 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 3 100 9 BLEU
3 12 1 11 0 10 0 9 23 
4 11 2 10 1 9 0 8 23 
4 10 2 9 1 8 0 7 23 
5 10 2 9 1 8 0 7 23 
5 10 3 9 2 8 1 7 23 
5 12 2 11 1 10 0 9 23 
5 11 2 10 1 9 0 8 23 
5 11 2 10 1 9 0 8 23 
4 12 2 11 1 10 0 9 23 
6 15 3 14 1 13 0 12 23 
5 11 3 10 2 9 1 8 23 
4 10 2 9 1 8 0 7 23 
5 10 3 9 2 8 1 7 23 
6 11 2 10 1 9 0 8 23 
5 12 2 11 1 10 0 9 23 
6 12 2 11 1 10 0 9 23 
6 10 3 9 2 8 1 7 23 
6 10 4 9 3 8 2 7 23 
6 12 3 11 2 10 1 9 23 
6 11 3 10 2 9 1 8 23 
6 11 3 10 2 9 1 8 23 
4 11 2 10 1 9 0 8 23 
4 10 1 9 0 8 0 7 23 
6 11 2 10 1 9 0 8 23 
5 10 3 9 2 8 1 7 23 
3 12 1 11 0 10 0 9 23 
6 12 2 11 1 10 0 9 23 
7 11 3 10 2 9 1 8 23 
4 11 2 10 1 9 0 8 23 
5 15 2 14 0 13 0 12 23 
4 11 2 10 1 9 0 8 23 
6 12 3 11 2 10 1 9 23 
3 11 1 10 0 9 0 8 23 
5 15 3 14 1 13 0 12 23 
4 10 2 9 1 8 0 7 23 
4 10 2 9 1 8 0 7 23 
7 12 3 11 2 10 1 9 23 
7 15 3 14 1 13 0 12 23 
5 11 2 10 1 9 0 8 23 
4 12 1 11 0 10 0 9 23 
4 12 1 11 0 10 0 9 23 
4 10 2 9 1 8 0 7 23 
5 10 2 9 1 8 0 7 23 
4 18 1 17 0 16 0 15 23 
5 11 2 10 1 9 0 8 23 
4 11 2 10 1 9 0 8 23 
5 10 2 9 1 8 0 7 23 
4 10 2 9 1 8 0 7 23 
5 11 3 10 2 9 1 8 23 
5 10 2 9 1 8 0 7 23 
6 13 2 12 1 11 0 10 23 
7 11 3 10 2 9 1 8 23 
5 12 2 11 1 10 0 9 23 
4 14 1 13 0 12 0 11 23 
5 10 3 9 2 8 1 7 23 
5 12 2 11 1 10 0 9 23 
7 13 3 12 1 11 0 10 23 
5 11 2 10 1 9 0 8 23 
5 11 2 10 1 9 0 8 23 
4 11 1 10 0 9 0 8 23 
7 12 3 11 2 10 1 9 23 
5 11 3 10 2 9 1 8 23 
6 17 3 16 1 15 0 14 23 
4 11 2 10 1 9 0 8 23 
5 15 2 14 0 13 0 12 23 
6 20 3 19 1 18 0 17 23 
4 11 2 10 1 9 0 8 23 
4 10 2 9 1 8 0 7 23 
5 11 2 10 1 9 0 8 23 
3 10 1 9 0 8 0 7 23 
6 10 3 9 2 8 1 7 23 
5 10 3 9 2 8 1 7 23 
6 14 3 13 1 12 0 11 23 
6 12 2 11 1 10 0 9 23 
5 18 2 17 1 16 0 15 23 
5 14 2 13 1 12 0 11 23 
6 12 2 11 1 10 0 9 23 
6 11 3 10 2 9 1 8 23 
5 12 2 11 1 10 0 9 23 
6 12 2 11 1 10 0 9 23 
5 12 2 11 1 10 0 9 23 
6 11 2 10 1 9 0 8 23 
5 13 2 12 1 11 0 10 23 
7 15 2 14 1 13 0 12 23 
5 12 2 11 1 10 0 9 23 
4 12 1 11 0 10 0 9 23 
5 10 3 9 2 8 1 7 23 
7 15 3 14 1 13 0 12 23 
6 10 3 9 2 8 1 7 23 
5 11 3 10 2 9 1 8 23 
4 12 1 11 0 10 0 9 23 
7 15 3 14 1 13 0 12 23 
5 13 2 12 1 11 0 10 23 
4 15 2 14 0 13 0 12 23 
4 12 1 11 0 10 0 9 23 
3 10 1 9 0 8 0 7 23 
6 11 3 10 2 9 1 8 23 
6 12 2 11 1 10 0 9 23 
5 11 3 10 2 9 1 8 23 
6 15 2 14 0 13 0 12 23 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 4 100 9 BLEU
5 8 1 7 0 6 0 5 12 
5 7 1 6 0 5 0 4 12 
4 8 1 7 0 6 0 5 12 
5 9 1 8 0 7 0 6 12 
5 9 0 8 0 7 0 6 12 
5 10 0 9 0 8 0 7 12 
5 7 1 6 0 5 0 4 12 
5 8 1 7 0 6 0 5 12 
5 9 0 8 0 7 0 6 12 
6 9 2 8 1 7 0 6 12 
5 5 1 4 0 3 0 2 12 
5 8 0 7 0 6 0 5 12 
5 9 0 8 0 7 0 6 12 
4 5 1 4 0 3 0 2 12 
4 7 1 6 0 5 0 4 12 
4 9 0 8 0 7 0 6 12 
4 9 0 8 0 7 0 6 12 
5 8 0 7 0 6 0 5 12 
6 8 2 7 1 6 0 5 12 
4 9 1 8 0 7 0 6 12 
3 4 0 3 0 2 0 1 12 
4 9 0 8 0 7 0 6 12 
5 9 2 8 1 7 0 6 12 
5 8 1 7 0 6 0 5 12 
5 10 0 9 0 8 0 7 12 
4 10 0 9 0 8 0 7 12 
4 8 0 7 0 6 0 5 12 
5 8 0 7 0 6 0 5 12 
3 6 0 5 0 4 0 3 12 
5 9 0 8 0 7 0 6 12 
5 8 1 7 0 6 0 5 12 
5 6 1 5 0 4 0 3 12 
4 8 0 7 0 6 0 5 12 
3 7 0 6 0 5 0 4 12 
5 6 1 5 0 4 0 3 12 
4 6 1 5 0 4 0 3 12 
4 6 1 5 0 4 0 3 12 
5 8 0 7 0 6 0 5 12 
5 8 0 7 0 6 0 5 12 
4 6 1 5 0 4 0 3 12 
5 9 1 8 0 7 0 6 12 
4 6 1 5 0 4 0 3 12 
5 9 1 8 0 7 0 6 12 
4 7 0 6 0 5 0 4 12 
5 9 0 8 0 7 0 6 12 
4 8 0 7 0 6 0 5 12 
4 10 0 9 0 8 0 7 12 
5 6 0 5 0 4 0 3 12 
4 6 0 5 0 4 0 3 12 
6 8 2 7 1 6 0 5 12 
4 6 1 5 0 4 0 3 12 
5 9 0 8 0 7 0 6 12 
3 5 0 4 0 3 0 2 12 
4 6 1 5 0 4 0 3 12 
5 7 0 6 0 5 0 4 12 
3 5 0 4 0 3 0 2 12 
3 7 1 6 0 5 0 4 12 
5 10 0 9 0 8 0 7 12 
5 9 1 8 0 7 0 6 12 
4 8 1 7 0 6 0 5 12 
4 8 1 7 0 6 0 5 12 
4 9 1 8 0 7 0 6 12 
4 8 0 7 0 6 0 5 12 
5 10 0 9 0 8 0 7 12 
5 6 2 5 1 4 0 3 12 
3 9 0 8 0 7 0 6 12 
4 5 0 4 0 3 0 2 12 
5 7 0 6 0 5 0 4 12 
4 10 0 9 0 8 0 7 12 
4 7 0 6 0 5 0 4 12 
3 8 0 7 0 6 0 5 12 
4 9 0 8 0 7 0 6 12 
5 8 1 7 0 6 0 5 12 
5 8 1 7 0 6 0 5 12 
4 5 1 4 0 3 0 2 12 
3 6 0 5 0 4 0 3 12 
3 7 0 6 0 5 0 4 12 
5 8 2 7 1 6 0 5 12 
5 10 0 9 0 8 0 7 12 
2 4 0 3 0 2 0 1 12 
4 9 0 8 0 7 0 6 12 
4 6 0 5 0 4 0 3 12 
5 10 1 9 0 8 0 7 12 
5 6 1 5 0 4 0 3 12 
5 11 0 10 0 9 0 8 12 
5 7 0 6 0 5 0 4 12 
6 6 2 5 1 4 0 3 12 
4 8 0 7 0 6 0 5 12 
4 8 1 7 0 6 0 5 12 
4 7 0 6 0 5 0 4 12 
3 8 0 7 0 6 0 5 12 
5 8 1 7 0 6 0 5 12 
4 10 0 9 0 8 0 7 12 
5 9 0 8 0 7 0 6 12 
4 8 0 7 0 6 0 5 12 
5 8 1 7 0 6 0 5 12 
5 9 0 8 0 7 0 6 12 
4 5 1 4 0 3 0 2 12 
4 6 0 5 0 4 0 3 12 
4 9 1 8 0 7 0 6 12 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 5 100 9 BLEU
2 11 0 10 0 9 0 8 13 
3 13 0 12 0 11 0 10 13 
2 10 0 9 0 8 0 7 13 
2 11 0 10 0 9 0 8 13 
2 10 0 9 0 8 0 7 13 
3 11 0 10 0 9 0 8 13 
3 12 0 11 0 10 0 9 13 
2 9 0 8 0 7 0 6 13 
2 10 0 9 0 8 0 7 13 
3 11 1 10 0 9 0 8 13 
3 13 0 12 0 11 0 10 13 
3 10 0 9 0 8 0 7 13 
3 11 0 10 0 9 0 8 13 
2 11 0 10 0 9 0 8 13 
2 12 0 11 0 10 0 9 13 
3 13 1 12 0 11 0 10 13 
3 10 1 9 0 8 0 7 13 
3 11 1 10 0 9 0 8 13 
2 11 0 10 0 9 0 8 13 
2 12 0 11 0 10 0 9 13 
3 14 0 13 0 12 0 11 13 
2 11 0 10 0 9 0 8 13 
2 12 0 11 0 10 0 9 13 
3 13 0 12 0 11 0 10 13 
2 10 0 9 0 8 0 7 13 
2 11 0 10 0 9 0 8 13 
2 10 0 9 0 8 0 7 13 
3 11 0 10 0 9 0 8 13 
3 10 1 9 0 8 0 7 13 
3 11 0 10 0 9 0 8 13 
2 11 0 10 0 9 0 8 13 
3 11 1 10 0 9 0 8 13 
3 12 1 11 0 10 0 9 13 
3 12 0 11 0 10 0 9 13 
4 13 0 12 0 11 0 10 13 
3 9 1 8 0 7 0 6 13 
2 12 0 11 0 10 0 9 13 
3 10 1 9 0 8 0 7 13 
3 10 0 9 0 8 0 7 13 
3 11 0 10 0 9 0 8 13 
2 12 0 11 0 10 0 9 13 
4 11 1 10 0 9 0 8 13 
3 11 0 10 0 9 0 8 13 
3 12 1 11 0 10 0 9 13 
3 11 0 10 0 9 0 8 13 
2 11 0 10 0 9 0 8 13 
3 12 0 11 0 10 0 9 13 
5 13 1 12 0 11 0 10 13 
2 13 0 12 0 11 0 10 13 
2 12 0 11 0 10 0 9 13 
4 10 1 9 0 8 0 7 13 
2 12 0 11 0 10 0 9 13 
4 11 1 10 0 9 0 8 13 
4 13 0 12 0 11 0 10 13 
3 14 0 13 0 12 0 11 13 
2 12 0 11 0 10 0 9 13 
3 10 0 9 0 8 0 7 13 
3 11 0 10 0 9 0 8 13 
2 10 0 9 0 8 0 7 13 
3 11 0 10 0 9 0 8 13 
2 11 0 10 0 9 0 8 13 
3 11 0 10 0 9 0 8 13 
3 12 0 11 0 10 0 9 13 
2 10 1 9 0 8 0 7 13 
4 11 1 10 0 9 0 8 13 
3 10 0 9 0 8 0 7 13 
2 9 1 8 0 7 0 6 13 
3 12 0 11 0 10 0 9 13 
2 11 0 10 0 9 0 8 13 
3 10 1 9 0 8 0 7 13 
3 11 0 10 0 9 0 8 13 
2 11 0 10 0 9 0 8 13 
3 12 1 11 0 10 0 9 13 
4 13 1 12 0 11 0 10 13 
3 11 0 10 0 9 0 8 13 
3 12 0 11 0 10 0 9 13 
2 9 1 8 0 7 0 6 13 
4 10 1 9 0 8 0 7 13 
3 11 1 10 0 9 0 8 13 
2 11 0 10 0 9 0 8 13 
3 12 1 11 0 10 0 9 13 
2 10 1 9 0 8 0 7 13 
4 11 1 10 0 9 0 8 13 
5 11 2 10 0 9 0 8 13 
2 11 0 10 0 9 0 8 13 
2 8 1 7 0 6 0 5 13 
3 13 0 12 0 11 0 10 13 
4 11 1 10 0 9 0 8 13 
3 11 1 10 0 9 0 8 13 
2 9 1 8 0 7 0 6 13 
3 11 1 10 0 9 0 8 13 
3 12 0 11 0 10 0 9 13 
2 11 0 10 0 9 0 8 13 
4 14 0 13 0 12 0 11 13 
3 12 0 11 0 10 0 9 13 
2 9 0 8 0 7 0 6 13 
2 13 0 12 0 11 0 10 13 
4 11 1 10 0 9 0 8 13 
3 12 0 11 0 10 0 9 13 
3 11 0 10 0 9 0 8 13 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 6 100 9 BLEU
26 64 9 63 1 62 0 61 67 
28 63 10 62 1 61 0 60 67 
26 65 9 64 1 63 0 62 67 
25 64 7 63 0 62 0 61 67 
28 64 10 63 1 62 0 61 67 
25 65 7 64 0 63 0 62 67 
26 65 9 64 1 63 0 62 67 
26 66 9 65 1 64 0 63 67 
25 64 9 63 1 62 0 61 67 
26 66 9 65 1 64 0 63 67 
27 63 10 62 1 61 0 60 67 
25 65 9 64 1 63 0 62 67 
24 64 7 63 0 62 0 61 67 
26 67 9 66 1 65 0 64 67 
27 64 10 63 1 62 0 61 67 
24 65 7 64 0 63 0 62 67 
26 66 9 65 1 64 0 63 67 
25 63 9 62 1 61 0 60 67 
28 65 10 64 1 63 0 62 67 
24 59 9 58 1 57 0 56 67 
25 65 9 64 1 63 0 62 67 
25 66 7 65 0 64 0 63 67 
25 64 9 63 1 62 0 61 67 
24 60 9 59 1 58 0 57 67 
25 66 9 65 1 64 0 63 67 
24 63 7 62 0 61 0 60 67 
25 64 8 63 1 62 0 61 67 
26 62 10 61 1 60 0 59 67 
24 64 7 63 0 62 0 61 67 
27 63 9 62 1 61 0 60 67 
26 63 10 62 1 61 0 60 67 
24 64 6 63 0 62 0 61 67 
26 67 9 66 1 65 0 64 67 
27 63 10 62 1 61 0 60 67 
27 64 10 63 1 62 0 61 67 
25 64 9 63 1 62 0 61 67 
27 64 10 63 1 62 0 61 67 
27 65 10 64 1 63 0 62 67 
25 65 9 64 1 63 0 62 67 
26 64 9 63 1 62 0 61 67 
25 65 8 64 1 63 0 62 67 
25 66 9 65 1 64 0 63 67 
26 65 10 64 1 63 0 62 67 
28 62 10 61 1 60 0 59 67 
26 64 9 63 1 62 0 61 67 
26 65 9 64 1 63 0 62 67 
25 67 9 66 1 65 0 64 67 
26 66 10 65 1 64 0 63 67 
28 63 10 62 1 61 0 60 67 
25 64 7 63 0 62 0 61 67 
26 65 9 64 1 63 0 62 67 
25 65 8 64 0 63 0 62 67 
25 64 7 63 0 62 0 61 67 
28 63 10 62 1 61 0 60 67 
25 65 7 64 0 63 0 62 67 
26 64 10 63 1 62 0 61 67 
25 66 8 65 0 64 0 63 67 
25 65 7 64 0 63 0 62 67 
25 63 7 62 0 61 0 60 67 
28 64 10 63 1 62 0 61 67 
24 57 9 56 1 55 0 54 67 
25 66 9 65 1 64 0 63 67 
25 63 9 62 1 61 0 60 67 
25 62 10 61 1 60 0 59 67 
26 65 10 64 1 63 0 62 67 
26 68 9 67 1 66 0 65 67 
26 64 9 63 1 62 0 61 67 
24 63 9 62 1 61 0 60 67 
25 64 7 63 0 62 0 61 67 
28 63 11 62 1 61 0 60 67 
24 58 9 57 1 56 0 55 67 
27 65 10 64 1 63 0 62 67 
24 59 9 58 1 57 0 56 67 
27 62 10 61 1 60 0 59 67 
25 65 9 64 1 63 0 62 67 
25 64 9 63 1 62 0 61 67 
25 63 10 62 1 61 0 60 67 
26 65 9 64 1 63 0 62 67 
24 66 7 65 0 64 0 63 67 
26 66 10 65 1 64 0 63 67 
24 63 7 62 0 61 0 60 67 
26 65 9 64 1 63 0 62 67 
24 62 8 61 0 60 0 59 67 
24 64 9 63 1 62 0 61 67 
27 63 10 62 1 61 0 60 67 
26 65 9 64 1 63 0 62 67 
28 64 11 63 1 62 0 61 67 
26 63 9 62 1 61 0 60 67 
24 60 9 59 1 58 0 57 67 
27 63 10 62 1 61 0 60 67 
23 63 7 62 0 61 0 60 67 
25 66 9 65 1 64 0 63 67 
26 63 8 62 1 61 0 60 67 
26 66 9 65 1 64 0 63 67 
26 67 10 66 1 65 0 64 67 
24 64 7 63 0 62 0 61 67 
24 63 8 62 0 61 0 60 67 
27 64 10 63 1 62 0 61 67 
26 66 9 65 1 64 0 63 67 
24 64 8 63 1 62 0 61 67 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 7 100 9 BLEU
9 27 2 26 0 25 0 24 28 
9 28 2 27 0 26 0 25 28 
8 28 2 27 0 26 0 25 28 
10 29 3 28 1 27 0 26 28 
10 26 3 25 1 24 0 23 28 
11 26 3 25 1 24 0 23 28 
8 28 1 27 0 26 0 25 28 
10 28 3 27 1 26 0 25 28 
11 26 3 25 0 24 0 23 28 
9 25 2 24 0 23 0 22 28 
10 27 3 26 1 25 0 24 28 
10 27 3 26 1 25 0 24 28 
10 29 3 28 1 27 0 26 28 
10 28 3 27 1 26 0 25 28 
10 27 3 26 1 25 0 24 28 
9 28 2 27 0 26 0 25 28 
10 27 3 26 1 25 0 24 28 
9 27 2 26 0 25 0 24 28 
