SCORES_TXT_BEGIN_0 0 17 9 BLEU
33 106 9 105 2 104 0 103 87 
33 106 9 105 2 104 0 103 87 
34 106 8 105 2 104 0 103 87 
33 106 9 105 2 104 0 103 87 
34 106 8 105 2 104 0 103 87 
33 106 9 105 2 104 0 103 87 
33 106 9 105 2 104 0 103 87 
33 106 9 105 2 104 0 103 87 
33 106 9 105 2 104 0 103 87 
33 106 9 105 2 104 0 103 87 
33 106 9 105 2 104 0 103 87 
33 106 9 105 2 104 0 103 87 
33 106 9 105 2 104 0 103 87 
33 106 9 105 2 104 0 103 87 
33 106 9 105 2 104 0 103 87 
33 106 9 105 2 104 0 103 87 
33 106 9 105 2 104 0 103 87 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 1 90 9 BLEU
5 14 1 13 0 12 0 11 12 
5 14 1 13 0 12 0 11 12 
6 15 1 14 0 13 0 12 12 
5 14 1 13 0 12 0 11 12 
5 14 1 13 0 12 0 11 12 
5 14 1 13 0 12 0 11 12 
5 14 1 13 0 12 0 11 12 
6 15 1 14 0 13 0 12 12 
5 14 1 13 0 12 0 11 12 
5 14 1 13 0 12 0 11 12 
5 14 1 13 0 12 0 11 12 
5 14 1 13 0 12 0 11 12 
5 14 1 13 0 12 0 11 12 
5 14 1 13 0 12 0 11 12 
5 14 1 13 0 12 0 11 12 
5 14 1 13 0 12 0 11 12 
5 15 2 14 0 13 0 12 12 
5 14 2 13 0 12 0 11 12 
5 15 1 14 0 13 0 12 12 
3 14 0 13 0 12 0 11 12 
5 14 1 13 0 12 0 11 12 
6 14 1 13 0 12 0 11 12 
5 14 1 13 0 12 0 11 12 
5 14 1 13 0 12 0 11 12 
6 15 2 14 0 13 0 12 12 
5 15 1 14 0 13 0 12 12 
5 14 2 13 0 12 0 11 12 
5 14 1 13 0 12 0 11 12 
4 14 1 13 0 12 0 11 12 
4 14 1 13 0 12 0 11 12 
5 14 1 13 0 12 0 11 12 
6 15 2 14 0 13 0 12 12 
5 15 1 14 0 13 0 12 12 
5 14 2 13 0 12 0 11 12 
5 14 1 13 0 12 0 11 12 
5 14 2 13 0 12 0 11 12 
6 15 1 14 0 13 0 12 12 
4 14 1 13 0 12 0 11 12 
4 14 1 13 0 12 0 11 12 
5 14 1 13 0 12 0 11 12 
5 14 1 13 0 12 0 11 12 
5 15 2 14 0 13 0 12 12 
6 14 1 13 0 12 0 11 12 
5 14 1 13 0 12 0 11 12 
5 14 1 13 0 12 0 11 12 
5 14 1 13 0 12 0 11 12 
5 14 1 13 0 12 0 11 12 
5 14 1 13 0 12 0 11 12 
5 14 2 13 0 12 0 11 12 
3 14 0 13 0 12 0 11 12 
5 14 1 13 0 12 0 11 12 
5 14 2 13 0 12 0 11 12 
6 15 1 14 0 13 0 12 12 
5 15 2 14 0 13 0 12 12 
5 15 1 14 0 13 0 12 12 
4 14 0 13 0 12 0 11 12 
5 14 1 13 0 12 0 11 12 
4 14 0 13 0 12 0 11 12 
6 14 1 13 0 12 0 11 12 
5 14 2 13 0 12 0 11 12 
5 14 1 13 0 12 0 11 12 
6 15 1 14 0 13 0 12 12 
5 14 1 13 0 12 0 11 12 
4 14 1 13 0 12 0 11 12 
5 14 1 13 0 12 0 11 12 
4 14 1 13 0 12 0 11 12 
5 14 1 13 0 12 0 11 12 
4 14 0 13 0 12 0 11 12 
5 14 1 13 0 12 0 11 12 
3 14 0 13 0 12 0 11 12 
5 14 1 13 0 12 0 11 12 
6 15 1 14 0 13 0 12 12 
4 15 1 14 0 13 0 12 12 
4 14 1 13 0 12 0 11 12 
3 14 0 13 0 12 0 11 12 
5 15 2 14 0 13 0 12 12 
5 15 0 14 0 13 0 12 12 
3 14 0 13 0 12 0 11 12 
3 14 0 13 0 12 0 11 12 
6 14 1 13 0 12 0 11 12 
5 14 1 13 0 12 0 11 12 
4 15 0 14 0 13 0 12 12 
5 14 1 13 0 12 0 11 12 
6 15 2 14 0 13 0 12 12 
